Statistical profiling result from isolate-0x58ed0c0-10159-v8.log, (58127 ticks, 470 unaccounted, 0 excluded).

 [Summary]:
   ticks  total  nonlib   name
     29   65.9%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:301869:132
     29  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:128693:110
     15   34.1%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:300954:130
     15  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:128693:110
     42   17.4%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:319569:45
     16   38.1%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65075:133
     16  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:25663:240
     16  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:228578:68
     15   35.7%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:87667:163
     15  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:228015:87
     15  100.0%            LazyCompile: *ospreyQuery /home/post/projects/osprey-method-handler/osprey-method-handler.js:166:37
     11   26.2%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:234056:163
     11  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65009:228
     11  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65226:194
     15    6.2%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:35575:151
     10   66.7%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:35606:80
      4   40.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:234886:156
      4  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:83768:148
      4   40.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200442:177
      4  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200410:152
      2   20.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:190411:128
      2  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      2   13.3%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:235498:277
      2  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200450:21
      2  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:187130:21
      2   13.3%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:235400:150
      2  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      2  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
      1    6.7%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200442:177
      1  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200410:152
      1  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
     12    5.0%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:35597:124
      5   41.7%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:190411:128
      5  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      5  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
      4   33.3%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:201012:23
      4  100.0%          LazyCompile: *$f_sc_IndexedSeqOptimized__foreach__F1__V /home/post/projects/webapi-parser/js/module/webapi-parser.js:295669:51
      4  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200988:160
      1    8.3%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200988:160
      1  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      1  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
      1    8.3%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:174249:146
      1  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65009:228
      1  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65226:194
      1    8.3%        Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:190807:129
      1  100.0%          Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:201012:23
      1  100.0%            LazyCompile: *$f_sc_IndexedSeqOptimized__foreach__F1__V /home/post/projects/webapi-parser/js/module/webapi-parser.js:295669:51
      9    3.7%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:320650:45
      9  100.0%        Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:187843:59
      9  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:42369:79
      6   66.7%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:301869:132
      3   33.3%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:299002:129
    136   19.5%    LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:265936:66
     92   67.6%      LazyCompile: *$f_sc_TraversableLike__collect__s_PartialFunction__scg_CanBuildFrom__O /home/post/projects/webapi-parser/js/module/webapi-parser.js:187141:80
     33   35.9%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:35462:93
     13   39.4%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:235400:150
     13  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      8   24.2%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:234886:156
      6   75.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:83768:148
      2   25.0%            Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:83768:148
      8   24.2%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200442:177
      8  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200410:152
      4   12.1%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:174249:146
      4  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65009:228
     25   27.2%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:190411:128
     25  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
     25  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
     13   14.1%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:235400:150
     13  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
     13  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
      7    7.6%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:234886:156
      6   85.7%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:83768:148
      6  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      1   14.3%          Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:83768:148
      1  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      7    7.6%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200988:160
      7  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      7  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
      5    5.4%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:174249:146
      5  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65009:228
      5  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65226:194
      2    2.2%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200442:177
      1   50.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200410:152
      1  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      1   50.0%          Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200410:152
      1  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
     15   11.0%      LazyCompile: *$f_sc_TraversableLike__map__F1__scg_CanBuildFrom__O /home/post/projects/webapi-parser/js/module/webapi-parser.js:187127:61
     15  100.0%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:234886:156
     13   86.7%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:83768:148
     13  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      2   13.3%          Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:83768:148
      2  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
     14   10.3%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:73112:93
     13   92.9%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:106996:108
     13  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200988:160
     13  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
      1    7.1%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:106707:103
      1  100.0%          Eval: ~<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:35462:93
      1  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:235400:150
     14   10.3%      LazyCompile: *$f_sc_IndexedSeqOptimized__takeWhile__F1__O /home/post/projects/webapi-parser/js/module/webapi-parser.js:295697:53
     14  100.0%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:174249:146
     14  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65009:228
     14  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:65226:194
     81   11.6%    LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:70877:72
     24   29.6%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200988:160
     24  100.0%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
     24  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
     24  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:174249:146
     16   19.8%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:190411:128
     16  100.0%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
     16  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
      8   50.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:235400:150
      8   50.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:174249:146
     12   14.8%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:235400:150
     12  100.0%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11119:21
     12  100.0%          LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:11117:125
     12  100.0%            LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200442:177
     11   13.6%      LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200442:177
     11  100.0%        LazyCompile: *<anonymous> /home/post/projects/webapi-parser/js/module/webapi-parser.js:200410:152
